,user_id,date,Running,Stationary,Unknown,Walking,dist_total_km,dist_mean_km,dist_std_km,lat_std,lon_std,home_points,conversation_count,total_conversation_minutes,avg_conversation_minutes,avg_bt_level,num_bt_devices,sleep_duration,sleep_quality,sleep_duration_mean,sleep_duration_std,dist_total_km_mean,dist_total_km_std,conversation_count_mean,conversation_count_std,total_conversation_minutes_mean,total_conversation_minutes_std,num_bt_devices_mean,num_bt_devices_std,Stationary_mean,Stationary_std,Walking_mean,Walking_std,Running_mean,Running_std,sleep_duration_z,dist_total_km_z,conversation_count_z,total_conversation_minutes_z,num_bt_devices_z,Stationary_z,Walking_z,Running_z
1511,u22,2013-05-03,0.0021001050052502626,0.607280364018201,0.3234161708085404,0.0672033601680084,417.03908516615905,417.03908516615905,25.521569453845856,0.17065228317149814,0.0350741394814035,0.0,26.0,343.5833333333333,13.21474358974359,-79.26865671641791,11.0,6.0,3.0,6.0,0.0,2.1958672001117616,1.747587406345284,19.55,11.27053681064038,344.86583333333334,229.72913547470807,33.6,31.832722507228667,0.9338715382947435,0.06409075043306661,0.03127002759105566,0.03256299964547564,0.005497555080744962,0.006938158962565946,0.0,237.38039029087244,0.5722885729473026,-0.005582661475512157,-0.7099612445937253,-5.095681925829343,1.103468031204982,-0.489605454180055
1512,u22,2013-05-04,0.0,1.0,0.0,0.0,425.02601282011415,296.4010512827737,51.04006292597154,0.3412792234281388,0.07008105156262999,0.0,4.0,36.166666666666664,9.041666666666666,-96.5,2.0,6.0,3.0,6.0,0.0,43.545739880836244,131.2429700485636,18.95,10.678248920117934,325.35583333333335,219.49672274789862,29.0,31.396213501347937,0.9082176098871795,0.12117109390667867,0.0314837653673873,0.03281551378227385,0.004186304584202541,0.006084671496316842,0.0,2.906672028920463,-1.4000421522101711,-1.3175101738594186,-0.859976287868743,0.7574548491627718,-0.9593878733210702,-0.6878952613094821
1513,u22,2013-05-05,0.04552509053285049,0.9127004655975168,0.02793585100879462,0.013838592860838075,433.0129404740693,175.7630173993884,76.55855639809722,0.5119061636847795,0.10508796364385647,0.0,48.0,464.01666666666665,9.667013888888889,-79.32692307692308,10.0,6.0,3.0,6.0,0.0,85.68127131627804,176.7627425251176,17.35,11.657258111008202,257.6641666666667,188.8813396387651,28.0,32.14809481135702,0.9216689808450056,0.12334709547180904,0.02354081688589215,0.029350852090070476,0.0022067152567710885,0.0027464561591511623,0.0,1.964959709444859,2.6292629946825614,1.0924980694342297,-0.5599087456259573,-0.07270898843783524,-0.3305489546377303,15.766721202009203
1514,u22,2013-05-06,0.164372131831456,0.3867334167709637,0.37254901960784315,0.07634543178973717,440.9998681280244,55.12498351600305,102.07704987022291,0.6825331039414202,0.14009487572508297,0.0,12.0,275.0833333333333,22.92361111111111,-85.52941176470588,5.0,6.0,3.0,6.0,0.0,128.5858494982078,204.60250574309958,19.7,15.114746294779659,247.7133333333333,172.9244402179499,24.35,31.88525434184969,0.9129390274047573,0.1202373201839593,0.024924676171975958,0.028429376613830628,0.006759224310056137,0.013873419231031579,0.0,1.5269315298374422,-0.5094362379885392,0.15827722100604333,-0.606863573540305,-4.3763553069331165,1.8086554503378043,11.35996432693069
1515,u22,2013-05-07,0.14089039871267656,0.47043498250363974,0.32323567724962327,0.06543894153406044,378.00483328669685,47.25163464413269,87.49550467724438,0.5850382373865224,0.1200897247869106,0.0,10.714285714285714,237.5857142857143,20.248809523809523,-85.24699427095942,9.666666666666668,6.0,3.0,6.0,0.0,172.25947442662556,221.06618291685862,18.0,14.907119849998592,233.825,163.40333406431245,16.75,25.24903738539133,0.8694944066153658,0.20540240299393442,0.02430184669679418,0.0270613850062222,0.022445767251914873,0.0517610315129989,0.0,0.930695754613698,-0.4887405394392422,0.023014917561102133,-0.2805387367715212,-1.9428082412223244,1.520083866510952,2.2882531461505122
1516,u22,2013-05-08,0.11740866559389714,0.5541365482363159,0.2739223348914034,0.054532451278383694,315.00979844536937,39.378285772262345,72.91395948426586,0.4875433708316246,0.10008457384873823,0.0,9.428571428571429,200.08809523809524,17.574007936507936,-84.96457677721294,14.333333333333334,6.0,3.0,6.0,0.0,209.92890173983739,220.79404151719825,16.371428571428574,14.702831109360718,234.62357142857144,163.3999052881791,17.516666666666666,24.864875568500985,0.8184274222565108,0.23580229329830493,0.02989496458350146,0.029347407605590615,0.03620985827253865,0.06313915059222452,0.0,0.4759226993062865,-0.4722122303523346,-0.21135554465721634,-0.12802530205864776,-1.1208107839522476,0.8394829125307981,1.2860090854987256
1517,u22,2013-05-09,0.09392693247511771,0.6378381139689919,0.22460899253318348,0.04362596102270695,252.01476360404183,31.50493690039199,58.332414291287336,0.39004850427672677,0.08007942291056586,0.0,8.142857142857142,162.59047619047618,14.899206349206349,-84.68215928346648,19.0,6.0,3.0,6.0,0.0,241.3943053836073,209.7539449016052,16.614285714285714,14.550101105383103,247.72571428571433,153.6094290944638,18.85,24.230178356955538,0.7790027037746158,0.24445913833123015,0.03373194276660574,0.02985639481785323,0.0477943119017928,0.06660822034116234,0.0,0.05063293648557413,-0.5822246820037363,-0.5542318465922522,0.006190626895088972,-0.5774544298684537,0.33137580543983314,0.6925861065035833
1518,u22,2013-05-10,0.07044519935633828,0.721539679701668,0.1752956501749636,0.03271947076703022,189.0197287627143,23.631588028521634,43.75086909830881,0.29255363772182896,0.060074271972393484,0.0,6.857142857142857,125.09285714285716,12.224404761904761,-84.39974178972001,23.666666666666668,6.0,3.0,6.0,0.0,266.2433389544964,192.44809615941128,14.328571428571427,13.815934472610738,220.25642857142856,139.89401210700106,13.85,16.729594166854564,0.7496844524873467,0.2417677551146873,0.03475941966180437,0.03001819511587704,0.056544090603362976,0.06631695825188792,0.0,-0.40126980381528615,-0.5407834008953089,-0.6802547822813791,0.5867844719946299,-0.11641195229022773,-0.06795481647325144,0.20961303875152956
1519,u22,2013-05-11,0.04696346623755884,0.805241245434344,0.12598230781674372,0.021812980511353483,126.02469392138676,15.758239156651278,29.169323905330288,0.19505877116693116,0.04006912103422111,0.0,5.571428571428571,87.59523809523813,9.549603174603174,-84.11732429597353,28.333333333333336,6.0,3.0,6.0,0.0,285.02247662338294,171.76547642458127,13.214285714285714,13.93575313427663,200.69571428571427,137.95087308433978,10.316666666666666,7.086088788675146,0.7225446179492949,0.22615602976368002,0.037544333985554755,0.028172236978251722,0.06346685235075863,0.06345113826248157,0.0,-0.9256678646138825,-0.548435130902506,-0.8198605260110878,2.5425399908791113,0.3656602121608245,-0.558379340164038,-0.2600918828760422
1520,u22,2013-05-12,0.023481733118779435,0.8889428111670201,0.07666896545852381,0.010906490255676735,63.029659080059275,7.88489028478093,14.587778712351763,0.09756390461203335,0.02006397009604874,0.0,4.285714285714285,50.09761904761908,6.874801587301587,-83.83490680222707,33.0,6.0,3.0,6.0,0.0,297.6183653248918,152.03210084582716,13.171428571428573,13.961040706063846,193.6002380952381,142.1212272520845,12.95,8.419572289069329,0.7030687424927293,0.20719907070435548,0.039725632036690106,0.025676172012764148,0.06816319897451452,0.059868546936902335,0.0,-1.5430208712283964,-0.636464991137077,-1.0097198062001287,2.3813558373593375,0.8970753148994153,-1.1223643229358493,-0.7463137461659053
1521,u22,2013-05-13,0.0,0.9726443768996961,0.02735562310030395,0.0,0.03462423873171837,0.01154141291057279,0.00623351937324309,6.903805713558428e-05,5.8819157876368554e-05,0.0,3.0,12.6,4.2,-83.5524893084806,37.66666666666667,6.0,3.0,6.0,0.0,303.91813836886354,139.08476215895718,13.5,13.678566248082232,198.19,135.9313067775685,15.6,10.155336734817356,0.6984847627398661,0.2019435617024989,0.038642368018779516,0.026726363112218134,0.07051137228639245,0.05730353753727843,0.0,-2.1848799769880576,-0.7676242554915337,-1.3653219632352145,2.172913126366205,1.357598401504453,-1.4457979957294986,-1.2304675217127885
1522,u22,2013-05-14,0.0009234266230998721,0.952723665932445,0.021136257352112484,0.02521665009234266,2.4462432725645056,0.0462528923419305,0.10042304216198053,0.0016594671309225616,0.0005843789854961885,3.0,13.0,208.91666666666666,10.909420289855074,-83.27007181473412,42.333333333333336,6.0,3.0,6.0,0.0,262.21769227612083,162.02218952824785,11.2,13.270805767333252,165.09166666666667,136.8881585204565,18.26666666666667,12.12364285391906,0.7350211640280156,0.21616017325559977,0.03192203200197868,0.027191827895361387,0.07030136178586743,0.0575852699290091,0.0,-1.6033078441700634,0.13563606429948102,0.32015186816395763,1.9851017529591102,1.0071304602284286,-0.2465864137205029,-1.204765220048024
1523,u22,2013-05-15,0.0018468532461997443,0.9328029549651939,0.014916891603921012,0.05043330018468532,4.857862306397292,0.0809643717732882,0.19461256495071796,0.003249896204709539,0.0011099388131160085,6.0,23.0,405.23333333333335,17.618840579710145,-82.98765432098766,47.0,6.0,3.0,6.0,0.0,219.95971532136582,169.76388812822512,12.1,13.031281046554307,182.36666666666665,129.51191718572323,22.3,12.800896959313555,0.7302935306212601,0.21015446043409536,0.03444369701121294,0.024982032685399547,0.07039370444817743,0.057460615460601924,0.0,-1.2670648282126653,0.8364487823269965,1.7208197499404687,1.9295521359912888,0.963617238046692,0.6400185027503462,-1.1929154906717903
1524,u22,2013-05-16,0.008481764206955046,0.8608990670059372,0.005937234944868533,0.12468193384223919,1.2792069165729647,0.11629153787026952,0.2556533607757535,0.0029844791050903465,0.0022144252991788413,0.0,4.0,61.86666666666666,15.466666666666665,-91.0,5.0,6.0,3.0,6.0,0.0,177.14420750459863,163.95238222597197,9.6,5.733222590292571,176.48833333333332,115.92972527518943,26.0,14.129034985788296,0.7323037795580278,0.21217954691877589,0.03810316774359766,0.024299285417099224,0.06602588071951235,0.061105505273338565,0.0,-1.0726590070095827,-0.9767628824875862,-0.9887167886050404,-1.486300977725789,0.6060653972069198,3.5628703372232495,-0.9417019719120547
1525,u22,2013-05-17,0.007421543681085665,0.878286683630195,0.0051950805767599665,0.1090966921119593,1.2773681059253337,0.10876622862290747,0.2393773286695583,0.0027869744109662972,0.0021026126173246777,0.1111111111111111,6.111111111111111,83.78888888888888,15.000161030595812,-90.35274431057563,9.555555555555555,6.0,3.0,6.0,0.0,133.1721413834535,142.94393443946987,8.8,5.916348079953915,155.16666666666669,115.3874288220284,26.0,14.129034985788296,0.7797203445815253,0.17632545890000142,0.042936817948847864,0.03514077669848698,0.05043684395706226,0.052508311022602436,0.0,-0.9227028266154004,-0.45448448909134265,-0.6185923188329064,-1.163875897901676,0.5589991409319282,1.882655926328276,-0.8191937665581028
1526,u22,2013-05-18,0.006361323155216285,0.8956743002544529,0.004452926208651399,0.09351145038167939,1.2755292952777026,0.1012409193755454,0.22310129656336306,0.002589469716842248,0.001990799935470514,0.2222222222222222,8.222222222222221,105.7111111111111,14.533655394524958,-89.70548862115128,14.11111111111111,6.0,3.0,6.0,0.0,95.49939486537633,118.86385369101367,8.339682539682538,5.929917401024046,139.78698412698412,113.41412315113963,25.98888888888889,14.143343182522331,0.8205055146941808,0.1403327767579188,0.04730259300663775,0.040543599505331825,0.03708995845390317,0.043077683706400714,0.0,-0.7927041051716971,-0.019808083268065317,-0.3004552851853119,-0.8398139523787995,0.5356428601643155,1.13970437342623,-0.7133141650314901
1527,u22,2013-05-19,0.005301102629346904,0.9130619168787107,0.003710771840542833,0.07792620865139949,1.2736904846300716,0.09371561012818334,0.2068252644571678,0.0023919650227181987,0.0018789872536163507,0.3333333333333333,10.333333333333334,127.63333333333331,14.067149758454105,-89.0582329317269,18.666666666666664,6.0,3.0,6.0,0.0,64.12596795036717,93.0996728886214,8.219047619047618,5.917562124912366,130.3492857142857,111.75325477663607,25.96666666666667,14.163851087914036,0.8546592898959945,0.10555288854340361,0.05120049291696732,0.043108522694096145,0.02598522421003509,0.033268578078001175,0.0,-0.6751073858854717,0.3572899299349724,-0.02430311637972178,-0.5153965146408912,0.5532967831753652,0.6199492377606921,-0.6217127711146159
1528,u22,2013-05-20,0.004240882103477523,0.9304495335029686,0.0029686174724342664,0.062340966921119595,1.2718516739824406,0.08619030088082127,0.1905492323509726,0.0021944603285941494,0.0017671745717621873,0.4444444444444444,12.444444444444445,149.55555555555554,13.600644122383251,-88.41097724230254,23.22222222222222,6.0,3.0,6.0,0.0,39.05186063842599,66.973496004223,8.438095238095237,5.954852867094035,126.85357142857143,111.17793117785249,25.93333333333333,14.182448241909109,0.8821816701869662,0.0738597325701533,0.05463051767983658,0.04379794795950068,0.017122641225458004,0.023540716448057237,0.0,-0.5641038717458841,0.6727871574629092,0.20419505635945376,-0.19115958498196356,0.6534983019584492,0.17604188229389875,-0.5471886109240577
1529,u22,2013-05-21,0.0031806615776081423,0.9478371501272265,0.0022264631043256997,0.0467557251908397,1.2700128633348093,0.07866499163345922,0.17427320024477738,0.0019969556344701005,0.0016553618899080237,0.5555555555555556,14.555555555555555,171.47777777777776,13.134138486312398,-87.76372155287818,27.77777777777778,6.0,3.0,6.0,0.0,20.27707292955281,41.87426095629898,8.996825396825397,6.051373431326442,129.29984126984127,111.40378461356418,25.888888888888893,14.191034477218626,0.9030726555670965,0.04859920630181415,0.057592667295245516,0.043148266292472016,0.010502209500171932,0.014421555348984358,0.0,-0.45390794197290546,0.9185896893033113,0.3786041585179403,0.1331043736675302,0.9210762251118061,-0.2511500898057325,-0.507645680352988
1530,u22,2013-05-22,0.0021204410517387615,0.9652247667514843,0.0014843087362171334,0.031170483460559797,1.2681740526871783,0.07113968238609716,0.15799716813858214,0.001799450940346051,0.0015435492080538601,0.6666666666666666,16.666666666666668,193.39999999999998,12.667632850241546,-87.11646586345381,32.33333333333333,6.0,3.0,6.0,0.0,7.801604823747612,19.446277901681054,9.895238095238096,6.152386776670208,137.68809523809523,111.07220143861666,25.833333333333332,14.181485834227399,0.9173322460363845,0.035988364847605994,0.06008694176319414,0.04154113788766894,0.006123929034176861,0.006702567923133741,0.0,-0.33597331417969345,1.1006179742287638,0.5015827861403358,0.4583440421995861,1.3307409263235594,-0.696075353194995,-0.5972174860229618
1531,u22,2013-05-23,0.0010602205258693808,0.9826123833757422,0.0007421543681085663,0.015585241730279892,1.2663352420395473,0.0636143731387351,0.1417211360323869,0.0016019462462220017,0.0014317365261996967,0.7777777777777777,18.77777777777778,215.3222222222222,12.201127214170691,-86.46921017402944,36.888888888888886,6.0,3.0,6.0,0.0,1.6254563210104016,1.2701336538679717,11.133333333333333,6.143862852835987,152.01833333333335,107.70921396986158,25.76666666666667,14.145573742898344,0.924960441594831,0.037360557771688375,0.06211334108368245,0.03930984756640345,0.003987799827472794,0.0028562567653551254,0.0,-0.2827425248789286,1.2442405345482705,0.5877295541203423,0.786268668779685,1.5430818525612524,-1.1835944080017051,-1.0246119064625077
1532,u22,2013-05-24,0.0,1.0,0.0,0.0,1.2644964313919163,0.05608906389137303,0.12544510392619168,0.0014044415520979524,0.0013199238443455334,0.8888888888888888,20.88888888888889,237.2444444444444,11.734621578099837,-85.82195448460509,41.44444444444444,6.0,3.0,6.0,0.0,1.7486274213411845,1.153047436818286,12.711111111111112,5.841575599696392,172.29055555555553,97.10919038026192,25.688888888888886,14.074834287460678,0.9259572422424356,0.03887637683556165,0.06367186525671044,0.03680260249572934,0.004093821880059733,0.0027075940679989817,0.0,-0.4198704707368375,1.3999264818684063,0.6688747786452188,1.1194131393915663,1.9045204122371888,-1.7300443690016178,-1.5114194956072213
1533,u22,2013-05-25,0.006467508469356329,0.8771173390822298,0.05297197412996612,0.0634431783184478,1.2626576207442852,0.04856375464401097,0.10916907181999645,0.0012069368579739031,0.0012081111624913697,1.0,23.0,259.16666666666663,11.268115942028984,-85.17469879518072,46.0,6.0,3.0,6.0,0.0,1.6304527372239257,1.1340060701321086,13.5,6.391706303094691,175.1233333333333,98.6965287434577,25.6,13.960378973006385,0.9306848756491911,0.04490080108868502,0.06115020024747616,0.04041671664858886,0.004001479217749745,0.002840232591435012,0.0,-0.32433229577377626,1.4863008503847412,0.8515328102395039,1.4612782774856545,-1.192993048567489,0.056732004207657186,0.8679434619469415
1534,u22,2013-05-26,0.0,0.9911373707533235,0.004431314623338257,0.004431314623338257,0.0392359878451544,0.0032696656537628665,0.0020316421581806888,3.808129661225331e-05,1.318659788174432e-05,0.0,17.0,123.91666666666667,7.28921568627451,-81.39645537282452,64.0,6.0,3.0,6.0,0.0,1.270932268658625,0.005567277501846204,13.5,6.391706303094691,160.51666666666665,66.37282387371454,25.5,13.792629390888573,0.9251163140608949,0.047957902115510834,0.06245118806085241,0.040242430579404145,0.004463544740065403,0.0028265827873643476,0.0,-221.19879628935382,0.5475845238259572,-0.5514304999016938,2.7913457338371908,1.376617349025514,-1.441722850218631,-1.578572609796501
1535,u22,2013-05-27,0.0,0.9912280701754386,0.003898635477582846,0.004873294346978557,0.06964450350283788,0.006964450350283788,0.007011179676279895,8.590953898796028e-05,1.0392524018550065e-05,0.0,16.0,103.55,6.471875,-84.15663537640346,68.0,6.0,3.0,6.0,0.0,1.146935175785844,0.38923477907468,14.8,5.505403256853757,166.72166666666664,58.56703945123267,31.4,16.418247401492817,0.9381401444356333,0.046234146723265666,0.05042612613896232,0.037450260081262926,0.0036153683193698993,0.0027586076165876067,0.0,-2.7677072103803533,0.21796764488386153,-1.0786214597827959,2.2292268398541326,1.1482157947406544,-1.216323074127327,-1.3101023122412176
1536,u22,2013-05-28,0.0,0.9841160220994475,0.009668508287292817,0.006215469613259668,0.05598720262624859,0.004306707894326815,0.0057410490167254915,3.1874105318643055e-05,7.564063231374856e-05,0.0,8.0,20.316666666666666,2.5395833333333333,-89.91149800507799,66.0,6.0,3.0,6.0,0.0,1.0261628155435942,0.5122083161837753,15.788888888888888,4.581962009591377,168.69777777777776,55.72217459963692,37.24444444444445,18.09491815676814,0.9494342830901576,0.043714582258792795,0.04000378636246425,0.03361426834924809,0.002873213951261332,0.0026154504600376825,0.0,-1.894099896787619,-1.6999021756798307,-2.6628736138593614,1.5891508166699906,0.7933495842278088,-1.0051479107100558,-1.0981342835055825
1537,u22,2013-05-29,0.005695687550854353,0.9679956604285327,0.006238133984269053,0.02007051803634391,1.429989296577538,0.044687165518048064,0.14211665466335097,0.001840686422635887,0.0001389240249749812,0.0,21.0,145.54999999999998,6.93095238095238,-84.88797966155558,89.0,6.0,3.0,6.0,0.0,0.904208606278449,0.5860929978937011,15.76666666666667,4.62309167985926,160.1583333333333,70.91862278665626,42.43333333333333,18.163821652108414,0.9582784552746573,0.04045460524322891,0.03127418828562228,0.029222884381207324,0.002237081635739704,0.0024405609405922487,0.0,0.8970927738359965,1.1319983603470931,-0.2059872647455683,2.5637041034014567,0.24019428446202265,-0.38337375357544823,1.4165552280975202
